 0.358455774E-01 0.153E+02 0.562E+01 0.488E+56 0.439E+56 0.371E+56 0.370E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.358455774E-01 0.222E+02 0.815E+01 0.765E+55 0.116E+56 0.197E+56 0.202E+56 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.358455774E-01 0.322E+02 0.118E+02 0.791E+54 0.161E+55 0.609E+55 0.655E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.358455774E-01 0.467E+02 0.172E+02 0.656E+53 0.155E+54 0.110E+55 0.125E+55 0.465E+02 0.465E+02 0.465E+02 0.465E+02
 0.358455774E-01 0.677E+02 0.249E+02 0.490E+52 0.122E+53 0.140E+54 0.177E+54 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.358455774E-01 0.982E+02 0.361E+02 0.364E+51 0.878E+51 0.161E+53 0.254E+53 0.980E+02 0.980E+02 0.980E+02 0.980E+02
 0.358455774E-01 0.143E+03 0.524E+02 0.302E+50 0.596E+50 0.231E+52 0.557E+52 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.358455774E-01 0.207E+03 0.761E+02 0.333E+49 0.366E+49 0.786E+51 0.371E+52 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.358455774E-01 0.300E+03 0.110E+03 0.782E+48 0.190E+48 0.104E+52 0.825E+52 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.364891052E-01 0.500E+01 0.184E+01 0.308E+57 0.772E+56 0.393E+56 0.376E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.364891052E-01 0.725E+01 0.267E+01 0.263E+57 0.860E+56 0.412E+56 0.397E+56 0.724E+01 0.724E+01 0.724E+01 0.724E+01
 0.364891052E-01 0.105E+02 0.387E+01 0.160E+57 0.818E+56 0.448E+56 0.437E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.364891052E-01 0.153E+02 0.562E+01 0.485E+56 0.448E+56 0.364E+56 0.363E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.364891052E-01 0.222E+02 0.815E+01 0.762E+55 0.119E+56 0.196E+56 0.201E+56 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.364891052E-01 0.322E+02 0.118E+02 0.790E+54 0.164E+55 0.613E+55 0.658E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.364891052E-01 0.467E+02 0.172E+02 0.655E+53 0.158E+54 0.111E+55 0.126E+55 0.465E+02 0.465E+02 0.465E+02 0.465E+02
 0.364891052E-01 0.677E+02 0.249E+02 0.488E+52 0.125E+53 0.141E+54 0.175E+54 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.364891052E-01 0.982E+02 0.361E+02 0.361E+51 0.900E+51 0.160E+53 0.244E+53 0.980E+02 0.980E+02 0.980E+02 0.980E+02
 0.364891052E-01 0.143E+03 0.524E+02 0.296E+50 0.611E+50 0.222E+52 0.506E+52 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.364891052E-01 0.207E+03 0.761E+02 0.317E+49 0.376E+49 0.709E+51 0.324E+52 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.364891052E-01 0.300E+03 0.110E+03 0.718E+48 0.197E+48 0.907E+51 0.713E+52 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.371394312E-01 0.500E+01 0.184E+01 0.306E+57 0.774E+56 0.387E+56 0.370E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.371394312E-01 0.725E+01 0.267E+01 0.260E+57 0.866E+56 0.402E+56 0.388E+56 0.724E+01 0.724E+01 0.724E+01 0.724E+01
 0.371394312E-01 0.105E+02 0.387E+01 0.159E+57 0.825E+56 0.434E+56 0.423E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.371394312E-01 0.153E+02 0.562E+01 0.481E+56 0.452E+56 0.350E+56 0.349E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.371394312E-01 0.222E+02 0.815E+01 0.757E+55 0.120E+56 0.188E+56 0.193E+56 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.371394312E-01 0.322E+02 0.118E+02 0.784E+54 0.166E+55 0.593E+55 0.637E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.371394312E-01 0.467E+02 0.172E+02 0.648E+53 0.160E+54 0.108E+55 0.123E+55 0.465E+02 0.465E+02 0.465E+02 0.465E+02
 0.371394312E-01 0.677E+02 0.249E+02 0.481E+52 0.126E+53 0.138E+54 0.170E+54 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.371394312E-01 0.982E+02 0.361E+02 0.354E+51 0.904E+51 0.157E+53 0.231E+53 0.980E+02 0.980E+02 0.980E+02 0.980E+02
 0.371394312E-01 0.143E+03 0.524E+02 0.287E+50 0.615E+50 0.213E+52 0.460E+52 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.371394312E-01 0.207E+03 0.761E+02 0.302E+49 0.382E+49 0.642E+51 0.283E+52 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.371394312E-01 0.300E+03 0.110E+03 0.660E+48 0.203E+48 0.792E+51 0.615E+52 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.377753481E-01 0.500E+01 0.184E+01 0.302E+57 0.775E+56 0.386E+56 0.370E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.377753481E-01 0.725E+01 0.267E+01 0.257E+57 0.868E+56 0.400E+56 0.386E+56 0.724E+01 0.724E+01 0.724E+01 0.724E+01
 0.377753481E-01 0.105E+02 0.387E+01 0.157E+57 0.828E+56 0.429E+56 0.419E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.377753481E-01 0.153E+02 0.562E+01 0.475E+56 0.455E+56 0.344E+56 0.343E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.377753481E-01 0.222E+02 0.815E+01 0.748E+55 0.121E+56 0.183E+56 0.188E+56 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.377753481E-01 0.322E+02 0.118E+02 0.774E+54 0.167E+55 0.573E+55 0.614E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.377753481E-01 0.467E+02 0.172E+02 0.638E+53 0.160E+54 0.104E+55 0.118E+55 0.465E+02 0.465E+02 0.465E+02 0.465E+02
 0.377753481E-01 0.677E+02 0.249E+02 0.472E+52 0.126E+53 0.133E+54 0.163E+54 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.377753481E-01 0.982E+02 0.361E+02 0.345E+51 0.901E+51 0.151E+53 0.218E+53 0.980E+02 0.980E+02 0.980E+02 0.980E+02
 0.377753481E-01 0.143E+03 0.524E+02 0.278E+50 0.615E+50 0.202E+52 0.417E+52 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.377753481E-01 0.207E+03 0.761E+02 0.289E+49 0.385E+49 0.582E+51 0.248E+52 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.377753481E-01 0.300E+03 0.110E+03 0.610E+48 0.207E+48 0.694E+51 0.532E+52 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.384100882E-01 0.500E+01 0.184E+01 0.299E+57 0.777E+56 0.391E+56 0.375E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.384100882E-01 0.725E+01 0.267E+01 0.254E+57 0.872E+56 0.405E+56 0.391E+56 0.724E+01 0.724E+01 0.724E+01 0.724E+01
 0.384100882E-01 0.105E+02 0.387E+01 0.155E+57 0.832E+56 0.432E+56 0.422E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.384100882E-01 0.153E+02 0.562E+01 0.470E+56 0.456E+56 0.344E+56 0.342E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.384100882E-01 0.222E+02 0.815E+01 0.739E+55 0.120E+56 0.181E+56 0.186E+56 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.384100882E-01 0.322E+02 0.118E+02 0.761E+54 0.165E+55 0.559E+55 0.599E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.384100882E-01 0.467E+02 0.172E+02 0.625E+53 0.157E+54 0.101E+55 0.114E+55 0.465E+02 0.465E+02 0.465E+02 0.465E+02
 0.384100882E-01 0.677E+02 0.249E+02 0.460E+52 0.124E+53 0.128E+54 0.156E+54 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.384100882E-01 0.982E+02 0.361E+02 0.336E+51 0.886E+51 0.145E+53 0.204E+53 0.980E+02 0.980E+02 0.980E+02 0.980E+02
 0.384100882E-01 0.143E+03 0.524E+02 0.269E+50 0.609E+50 0.191E+52 0.379E+52 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.384100882E-01 0.207E+03 0.761E+02 0.276E+49 0.386E+49 0.530E+51 0.217E+52 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.384100882E-01 0.300E+03 0.110E+03 0.567E+48 0.211E+48 0.610E+51 0.460E+52 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.390533013E-01 0.500E+01 0.184E+01 0.298E+57 0.783E+56 0.399E+56 0.382E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.390533013E-01 0.725E+01 0.267E+01 0.254E+57 0.884E+56 0.415E+56 0.400E+56 0.724E+01 0.724E+01 0.724E+01 0.724E+01
 0.390533013E-01 0.105E+02 0.387E+01 0.154E+57 0.846E+56 0.444E+56 0.434E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.390533013E-01 0.153E+02 0.562E+01 0.467E+56 0.464E+56 0.353E+56 0.352E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.390533013E-01 0.222E+02 0.815E+01 0.732E+55 0.122E+56 0.185E+56 0.190E+56 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.390533013E-01 0.322E+02 0.118E+02 0.751E+54 0.165E+55 0.566E+55 0.606E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.390533013E-01 0.467E+02 0.172E+02 0.614E+53 0.157E+54 0.101E+55 0.113E+55 0.465E+02 0.465E+02 0.465E+02 0.465E+02
 0.390533013E-01 0.677E+02 0.249E+02 0.450E+52 0.122E+53 0.126E+54 0.152E+54 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.390533013E-01 0.982E+02 0.361E+02 0.327E+51 0.874E+51 0.140E+53 0.193E+53 0.980E+02 0.980E+02 0.980E+02 0.980E+02
 0.390533013E-01 0.143E+03 0.524E+02 0.260E+50 0.601E+50 0.181E+52 0.344E+52 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.390533013E-01 0.207E+03 0.761E+02 0.264E+49 0.384E+49 0.481E+51 0.189E+52 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.390533013E-01 0.300E+03 0.110E+03 0.527E+48 0.213E+48 0.535E+51 0.396E+52 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.397006650E-01 0.500E+01 0.184E+01 0.297E+57 0.789E+56 0.402E+56 0.385E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.397006650E-01 0.725E+01 0.267E+01 0.253E+57 0.896E+56 0.420E+56 0.405E+56 0.724E+01 0.724E+01 0.724E+01 0.724E+01
 0.397006650E-01 0.105E+02 0.387E+01 0.154E+57 0.862E+56 0.452E+56 0.442E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.397006650E-01 0.153E+02 0.562E+01 0.467E+56 0.473E+56 0.363E+56 0.361E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.397006650E-01 0.222E+02 0.815E+01 0.732E+55 0.124E+56 0.191E+56 0.196E+56 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.397006650E-01 0.322E+02 0.118E+02 0.751E+54 0.167E+55 0.588E+55 0.628E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.397006650E-01 0.467E+02 0.172E+02 0.611E+53 0.158E+54 0.104E+55 0.117E+55 0.465E+02 0.465E+02 0.465E+02 0.465E+02
 0.397006650E-01 0.677E+02 0.249E+02 0.446E+52 0.123E+53 0.129E+54 0.154E+54 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.397006650E-01 0.982E+02 0.361E+02 0.321E+51 0.870E+51 0.139E+53 0.188E+53 0.980E+02 0.980E+02 0.980E+02 0.980E+02
 0.397006650E-01 0.143E+03 0.524E+02 0.253E+50 0.595E+50 0.175E+52 0.316E+52 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.397006650E-01 0.207E+03 0.761E+02 0.252E+49 0.380E+49 0.439E+51 0.165E+52 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.397006650E-01 0.300E+03 0.110E+03 0.490E+48 0.214E+48 0.470E+51 0.341E+52 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.403702129E-01 0.500E+01 0.184E+01 0.296E+57 0.795E+56 0.402E+56 0.385E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.403702129E-01 0.725E+01 0.267E+01 0.251E+57 0.904E+56 0.421E+56 0.406E+56 0.724E+01 0.724E+01 0.724E+01 0.724E+01
 0.403702129E-01 0.105E+02 0.387E+01 0.153E+57 0.869E+56 0.454E+56 0.443E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.403702129E-01 0.153E+02 0.562E+01 0.467E+56 0.477E+56 0.365E+56 0.364E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.403702129E-01 0.222E+02 0.815E+01 0.737E+55 0.125E+56 0.194E+56 0.199E+56 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.403702129E-01 0.322E+02 0.118E+02 0.758E+54 0.168E+55 0.603E+55 0.644E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.403702129E-01 0.467E+02 0.172E+02 0.617E+53 0.158E+54 0.108E+55 0.120E+55 0.465E+02 0.465E+02 0.465E+02 0.465E+02
 0.403702129E-01 0.677E+02 0.249E+02 0.447E+52 0.123E+53 0.132E+54 0.157E+54 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.403702129E-01 0.982E+02 0.361E+02 0.318E+51 0.865E+51 0.141E+53 0.187E+53 0.980E+02 0.980E+02 0.980E+02 0.980E+02
 0.403702129E-01 0.143E+03 0.524E+02 0.247E+50 0.588E+50 0.171E+52 0.294E+52 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.403702129E-01 0.207E+03 0.761E+02 0.241E+49 0.376E+49 0.403E+51 0.145E+52 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.403702129E-01 0.300E+03 0.110E+03 0.456E+48 0.214E+48 0.412E+51 0.293E+52 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.410507037E-01 0.500E+01 0.184E+01 0.294E+57 0.801E+56 0.403E+56 0.387E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.410507037E-01 0.725E+01 0.267E+01 0.249E+57 0.909E+56 0.422E+56 0.408E+56 0.724E+01 0.724E+01 0.724E+01 0.724E+01
 0.410507037E-01 0.105E+02 0.387E+01 0.152E+57 0.871E+56 0.456E+56 0.446E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.410507037E-01 0.153E+02 0.562E+01 0.464E+56 0.476E+56 0.368E+56 0.366E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.410507037E-01 0.222E+02 0.815E+01 0.735E+55 0.124E+56 0.196E+56 0.200E+56 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.410507037E-01 0.322E+02 0.118E+02 0.758E+54 0.168E+55 0.607E+55 0.647E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.410507037E-01 0.467E+02 0.172E+02 0.617E+53 0.157E+54 0.108E+55 0.121E+55 0.465E+02 0.465E+02 0.465E+02 0.465E+02
 0.410507037E-01 0.677E+02 0.249E+02 0.446E+52 0.122E+53 0.133E+54 0.157E+54 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.410507037E-01 0.982E+02 0.361E+02 0.315E+51 0.856E+51 0.141E+53 0.183E+53 0.980E+02 0.980E+02 0.980E+02 0.980E+02
 0.410507037E-01 0.143E+03 0.524E+02 0.241E+50 0.579E+50 0.167E+52 0.276E+52 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.410507037E-01 0.207E+03 0.761E+02 0.231E+49 0.370E+49 0.373E+51 0.127E+52 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.410507037E-01 0.300E+03 0.110E+03 0.425E+48 0.213E+48 0.362E+51 0.251E+52 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.417112023E-01 0.500E+01 0.184E+01 0.292E+57 0.807E+56 0.411E+56 0.394E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.417112023E-01 0.725E+01 0.267E+01 0.247E+57 0.916E+56 0.430E+56 0.416E+56 0.724E+01 0.724E+01 0.724E+01 0.724E+01
 0.417112023E-01 0.105E+02 0.387E+01 0.150E+57 0.878E+56 0.464E+56 0.454E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.417112023E-01 0.153E+02 0.562E+01 0.462E+56 0.480E+56 0.374E+56 0.373E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.417112023E-01 0.222E+02 0.815E+01 0.734E+55 0.125E+56 0.199E+56 0.204E+56 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.417112023E-01 0.322E+02 0.118E+02 0.757E+54 0.170E+55 0.619E+55 0.661E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.417112023E-01 0.467E+02 0.172E+02 0.617E+53 0.160E+54 0.111E+55 0.123E+55 0.465E+02 0.465E+02 0.465E+02 0.465E+02
 0.417112023E-01 0.677E+02 0.249E+02 0.445E+52 0.123E+53 0.136E+54 0.159E+54 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.417112023E-01 0.982E+02 0.361E+02 0.313E+51 0.863E+51 0.143E+53 0.182E+53 0.980E+02 0.980E+02 0.980E+02 0.980E+02
 0.417112023E-01 0.143E+03 0.524E+02 0.237E+50 0.579E+50 0.165E+52 0.261E+52 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.417112023E-01 0.207E+03 0.761E+02 0.223E+49 0.368E+49 0.348E+51 0.112E+52 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.417112023E-01 0.300E+03 0.110E+03 0.398E+48 0.212E+48 0.320E+51 0.216E+52 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.423770332E-01 0.500E+01 0.184E+01 0.290E+57 0.809E+56 0.417E+56 0.400E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.423770332E-01 0.725E+01 0.267E+01 0.246E+57 0.921E+56 0.439E+56 0.424E+56 0.724E+01 0.724E+01 0.724E+01 0.724E+01
 0.423770332E-01 0.105E+02 0.387E+01 0.150E+57 0.884E+56 0.475E+56 0.464E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.423770332E-01 0.153E+02 0.562E+01 0.460E+56 0.485E+56 0.383E+56 0.381E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.423770332E-01 0.222E+02 0.815E+01 0.734E+55 0.127E+56 0.204E+56 0.209E+56 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.423770332E-01 0.322E+02 0.118E+02 0.759E+54 0.172E+55 0.635E+55 0.677E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.423770332E-01 0.467E+02 0.172E+02 0.619E+53 0.162E+54 0.114E+55 0.127E+55 0.465E+02 0.465E+02 0.465E+02 0.465E+02
 0.423770332E-01 0.677E+02 0.249E+02 0.447E+52 0.125E+53 0.139E+54 0.162E+54 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.423770332E-01 0.982E+02 0.361E+02 0.313E+51 0.872E+51 0.145E+53 0.182E+53 0.980E+02 0.980E+02 0.980E+02 0.980E+02
 0.423770332E-01 0.143E+03 0.524E+02 0.234E+50 0.582E+50 0.164E+52 0.250E+52 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.423770332E-01 0.207E+03 0.761E+02 0.216E+49 0.368E+49 0.328E+51 0.997E+51 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.423770332E-01 0.300E+03 0.110E+03 0.374E+48 0.212E+48 0.284E+51 0.186E+52 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.430097691E-01 0.500E+01 0.184E+01 0.289E+57 0.812E+56 0.420E+56 0.403E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.430097691E-01 0.725E+01 0.267E+01 0.244E+57 0.925E+56 0.443E+56 0.428E+56 0.724E+01 0.724E+01 0.724E+01 0.724E+01
 0.430097691E-01 0.105E+02 0.387E+01 0.149E+57 0.889E+56 0.481E+56 0.470E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.430097691E-01 0.153E+02 0.562E+01 0.460E+56 0.489E+56 0.390E+56 0.388E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.430097691E-01 0.222E+02 0.815E+01 0.736E+55 0.128E+56 0.208E+56 0.213E+56 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.430097691E-01 0.322E+02 0.118E+02 0.763E+54 0.174E+55 0.648E+55 0.691E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.430097691E-01 0.467E+02 0.172E+02 0.622E+53 0.164E+54 0.116E+55 0.129E+55 0.465E+02 0.465E+02 0.465E+02 0.465E+02
 0.430097691E-01 0.677E+02 0.249E+02 0.449E+52 0.126E+53 0.142E+54 0.165E+54 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.430097691E-01 0.982E+02 0.361E+02 0.313E+51 0.880E+51 0.147E+53 0.183E+53 0.980E+02 0.980E+02 0.980E+02 0.980E+02
 0.430097691E-01 0.143E+03 0.524E+02 0.232E+50 0.585E+50 0.163E+52 0.241E+52 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.430097691E-01 0.207E+03 0.761E+02 0.211E+49 0.368E+49 0.311E+51 0.896E+51 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.430097691E-01 0.300E+03 0.110E+03 0.354E+48 0.212E+48 0.254E+51 0.162E+52 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.436471403E-01 0.500E+01 0.184E+01 0.287E+57 0.817E+56 0.424E+56 0.407E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.436471403E-01 0.725E+01 0.267E+01 0.243E+57 0.932E+56 0.451E+56 0.435E+56 0.724E+01 0.724E+01 0.724E+01 0.724E+01
 0.436471403E-01 0.105E+02 0.387E+01 0.148E+57 0.897E+56 0.492E+56 0.481E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.436471403E-01 0.153E+02 0.562E+01 0.460E+56 0.494E+56 0.401E+56 0.399E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.436471403E-01 0.222E+02 0.815E+01 0.739E+55 0.130E+56 0.214E+56 0.220E+56 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.436471403E-01 0.322E+02 0.118E+02 0.768E+54 0.177E+55 0.668E+55 0.711E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.436471403E-01 0.467E+02 0.172E+02 0.626E+53 0.166E+54 0.119E+55 0.133E+55 0.465E+02 0.465E+02 0.465E+02 0.465E+02
 0.436471403E-01 0.677E+02 0.249E+02 0.450E+52 0.128E+53 0.145E+54 0.169E+54 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.436471403E-01 0.982E+02 0.361E+02 0.313E+51 0.888E+51 0.149E+53 0.184E+53 0.980E+02 0.980E+02 0.980E+02 0.980E+02
 0.436471403E-01 0.143E+03 0.524E+02 0.231E+50 0.589E+50 0.163E+52 0.234E+52 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.436471403E-01 0.207E+03 0.761E+02 0.206E+49 0.369E+49 0.297E+51 0.808E+51 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.436471403E-01 0.300E+03 0.110E+03 0.336E+48 0.213E+48 0.229E+51 0.141E+52 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.443314406E-01 0.500E+01 0.184E+01 0.285E+57 0.821E+56 0.425E+56 0.407E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.443314406E-01 0.725E+01 0.267E+01 0.241E+57 0.939E+56 0.454E+56 0.438E+56 0.724E+01 0.724E+01 0.724E+01 0.724E+01
 0.443314406E-01 0.105E+02 0.387E+01 0.147E+57 0.905E+56 0.500E+56 0.488E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.443314406E-01 0.153E+02 0.562E+01 0.459E+56 0.499E+56 0.411E+56 0.409E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.443314406E-01 0.222E+02 0.815E+01 0.740E+55 0.132E+56 0.222E+56 0.227E+56 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.443314406E-01 0.322E+02 0.118E+02 0.769E+54 0.179E+55 0.693E+55 0.738E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.443314406E-01 0.467E+02 0.172E+02 0.626E+53 0.168E+54 0.124E+55 0.137E+55 0.465E+02 0.465E+02 0.465E+02 0.465E+02
 0.443314406E-01 0.677E+02 0.249E+02 0.449E+52 0.129E+53 0.149E+54 0.173E+54 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.443314406E-01 0.982E+02 0.361E+02 0.311E+51 0.892E+51 0.152E+53 0.186E+53 0.980E+02 0.980E+02 0.980E+02 0.980E+02
 0.443314406E-01 0.143E+03 0.524E+02 0.228E+50 0.590E+50 0.163E+52 0.228E+52 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.443314406E-01 0.207E+03 0.761E+02 0.201E+49 0.371E+49 0.284E+51 0.728E+51 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.443314406E-01 0.300E+03 0.110E+03 0.319E+48 0.215E+48 0.205E+51 0.122E+52 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.450311358E-01 0.500E+01 0.184E+01 0.283E+57 0.824E+56 0.420E+56 0.403E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.450311358E-01 0.725E+01 0.267E+01 0.239E+57 0.946E+56 0.452E+56 0.436E+56 0.724E+01 0.724E+01 0.724E+01 0.724E+01
 0.450311358E-01 0.105E+02 0.387E+01 0.147E+57 0.914E+56 0.500E+56 0.488E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.450311358E-01 0.153E+02 0.562E+01 0.459E+56 0.506E+56 0.415E+56 0.413E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.450311358E-01 0.222E+02 0.815E+01 0.742E+55 0.134E+56 0.226E+56 0.232E+56 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.450311358E-01 0.322E+02 0.118E+02 0.771E+54 0.182E+55 0.714E+55 0.761E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.450311358E-01 0.467E+02 0.172E+02 0.626E+53 0.170E+54 0.128E+55 0.142E+55 0.465E+02 0.465E+02 0.465E+02 0.465E+02
 0.450311358E-01 0.677E+02 0.249E+02 0.448E+52 0.130E+53 0.154E+54 0.177E+54 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.450311358E-01 0.982E+02 0.361E+02 0.309E+51 0.898E+51 0.155E+53 0.188E+53 0.980E+02 0.980E+02 0.980E+02 0.980E+02
 0.450311358E-01 0.143E+03 0.524E+02 0.226E+50 0.593E+50 0.164E+52 0.223E+52 0.142E+03 0.142E+03 0.142E+03 0.142E+03
